taz_id,Orth,Druze,Other,Jewish,Muslim,Christian
1105,0.6219771426301025,0.0,0.0,0.3780228573698976,0.0,0.0
1106,0.17453061135729536,0.0,0.0,0.8254693886427047,0.0,0.0
1107,0.4193269653746653,0.0,0.0,0.5806730346253346,0.0,0.0
1108,0.4203036528538761,0.0,0.0,0.5796963471461241,0.0,0.0
1109,0.6490630102071835,0.0,0.0,0.3509369897928165,0.0,0.0
1110,0.8751063562417276,0.0,0.0,0.1248936437582724,0.0,0.0
1111,0.8301227088710369,0.0,0.0,0.16987729112896305,0.0,0.0
1112,0.04685001757925851,0.0,0.0,0.9519155212311002,0.0012344611896411605,0.0
1113,0.012904004302626058,0.0,0.0,0.986860331543864,0.0002356641535099997,0.0
1114,0.011936239896704498,0.0,0.0,0.9879192161194568,0.00014454398383845633,0.0
1115,0.7392643915300456,0.0,0.0,0.2607231826981184,1.2425771835849984e-05,0.0
1116,0.1286991640941002,0.0,0.0,0.8712488987204413,5.19371854584042e-05,0.0
1117,0.5850432849320673,0.0,0.0,0.4149567150679328,0.0,0.0
1118,0.0,0.0,0.0,0.0,0.0,0.0
1119,0.0,0.0,0.0,0.0,0.0,0.0
1120,0.6867486484716169,0.0,0.0,0.3132513515283832,0.0,0.0
1121,0.8483644966895578,0.0,0.0,0.15163211701122206,3.3862992202752004e-06,0.0
1122,0.7171450084087049,0.0,0.0,0.28283676351037146,1.822808092358591e-05,0.0
1123,0.8044925436762845,0.0,0.0,0.19550745632371547,0.0,0.0
1124,0.7891718492524813,0.0,0.0,0.21078668149340546,4.146925411319387e-05,0.0
1125,0.0,0.0,0.0,0.0,0.0,0.0
1126,0.2837390934986981,0.0,0.0,0.7067808011343695,0.009480105366932369,0.0
1127,0.28393589743589737,0.0,0.0,0.7065769230769232,0.009487179487179491,0.0
1128,0.2839358974358974,0.0,0.0,0.7065769230769231,0.009487179487179486,0.0
1129,0.2839358974358973,0.0,0.0,0.7065769230769231,0.009487179487179486,0.0
1130,0.2839358974358973,0.0,0.0,0.7065769230769231,0.009487179487179486,0.0
1131,0.2839358974358974,0.0,0.0,0.7065769230769231,0.009487179487179484,0.0
1132,0.2839358974358974,0.0,0.0,0.7065769230769231,0.009487179487179486,0.0
1133,0.28393589743589737,0.0,0.0,0.7065769230769231,0.009487179487179486,0.0
1134,0.28393589743589737,0.0,0.0,0.7065769230769231,0.009487179487179484,0.0
1135,0.28393589743589737,0.0,0.0,0.7065769230769231,0.009487179487179486,0.0
1136,0.2839358974358974,0.0,0.0,0.7065769230769231,0.009487179487179486,0.0
1137,0.28364005317104923,0.0,0.0,0.7068833063265177,0.009476640502433058,0.0
1138,0.28391327661446897,0.0,0.0,0.7066003330835788,0.009486390301952152,0.0
1139,0.2839358974358974,0.0,0.0,0.706576923076923,0.009487179487179486,0.0
1140,0.2812872158089296,0.0,0.0,0.7093204522434,0.009392331947670356,0.0
1141,0.282081332586904,0.0,0.0,0.7084159836391045,0.009502683773991546,0.0
1142,0.28293857006324924,0.0,0.0,0.7074899495574393,0.00957148037931138,0.0
1143,0.02673697741489517,0.0,0.0,0.9729859665344384,0.00027705605066646167,0.0
1144,0.5626348577628423,0.0,0.0,0.4350704144897298,0.002294727747427854,0.0
1145,0.0,0.0,0.0,0.0,0.0,0.0
1146,0.1076555825194705,0.0,0.0,0.847282781586924,0.04506163589360557,0.0
1147,0.3196067722142568,0.0,0.0,0.6802327012185813,0.0001605265671619597,0.0
1148,0.8290389267650136,0.0,0.0,0.17096107323498647,0.0,0.0
1149,0.6861587195058854,0.0,0.0,0.31384128049411464,0.0,0.0
1150,0.4196250743824077,0.0,0.0,0.5803674546134546,7.471004137831443e-06,0.0
1151,0.1550752409235624,0.0,0.0,0.8449247590764376,0.0,0.0
1152,0.17047132837800144,0.0,0.0,0.8294974598336835,3.12117883150153e-05,0.0
1153,0.13702628036686662,0.0,0.0,0.8571043588374803,0.005869360795653144,0.0
1154,0.0,0.0,0.0,0.0,0.0,0.0
1155,0.0,0.0,0.0,0.0,0.0,0.0
1156,0.0,0.0,0.0,0.0,0.0,0.0
1157,0.056023414128354376,0.0,0.0,0.9416478802108829,0.002328705660762607,0.0
1158,0.0019757862383348104,0.0,0.0,0.6773844861529201,0.3206397276087451,0.0
1159,0.0,0.0,0.0,0.0,0.0,0.0
1160,0.1876556050631068,0.0,0.0,0.8025673352093087,0.009777059727584456,0.0
1161,0.19101611255561607,0.0,0.0,0.8069018534398839,0.002082034004500017,0.0
1162,0.8032207097488983,0.0,0.0,0.1967680969969972,1.1193254104699777e-05,0.0
1163,0.28393589743589737,0.0,0.0,0.7065769230769231,0.009487179487179488,0.0
1164,0.9085682693315152,0.0,0.0,0.09142609254446972,5.6381240151231576e-06,0.0
1165,0.8054004440705981,0.0,0.0,0.19459650939939466,3.0465300074507105e-06,0.0
1166,0.7677396874946146,0.0,0.0,0.2321052791808612,0.0001550333245241714,0.0
1167,0.8811695753216041,0.0,0.0,0.11879683658002282,3.358809837295364e-05,0.0
1168,0.8178076321839882,0.0,0.0,0.18204855832398706,0.00014380949202475707,0.0
1169,0.503740099644701,0.0,0.0,0.4962496102210646,1.0290134234562112e-05,0.0
1170,0.11118046373815717,0.0,0.0,0.8887579482008041,6.158806103893314e-05,0.0
1171,0.3170997493282425,0.0,0.0,0.6829001905067373,6.016502023219389e-08,0.0
1172,0.4248764018356613,0.0,0.0,0.5750068852760608,0.00011671288827789737,0.0
1173,0.5402272038053836,0.0,0.0,0.4597544560137069,1.834018090964813e-05,0.0
1174,0.4210297737582462,0.0,0.0,0.575686515413653,0.003283710828100793,0.0
1175,0.0,0.0,0.0,0.0,0.0,0.0
1176,0.0,0.0,0.0,0.0,0.0,0.0
1177,0.0,0.0,0.0,0.0,0.0,0.0
1178,0.0,0.0,0.0,0.0,0.0,0.0
1179,0.0,0.0,0.0,0.0,0.0,0.0
1180,0.0,0.0,0.0,0.0,0.0,0.0
1181,0.0,0.0,0.0,0.0,0.0,0.0
1182,0.0,0.0,0.0,0.0,0.0,0.0
1183,0.0,0.0,0.0,0.0,0.0,0.0
1184,0.28312089988032063,0.0,0.0,0.7079125370257155,0.008966563093963898,0.0
1185,0.05274711335305937,0.0,0.0,0.9396592517051372,0.0075936349418034375,0.0
1186,0.629713433361059,0.0,0.0,0.3702481568741792,3.840976476184019e-05,0.0
1187,0.2444250877272384,0.0,0.0,0.7242596690745391,0.03131524319822273,0.0
1188,0.7985903131949574,0.0,0.0,0.20140857544142232,1.1113636201591533e-06,0.0
1189,0.0,0.0,0.0,0.0,0.0,0.0
1190,0.0,0.0,0.0,0.0,0.0,0.0
1191,0.014389644754193276,0.0,0.0,0.9856103552458068,0.0,0.0
1192,0.0322199672070799,0.0,0.0,0.96778003279292,0.0,0.0
1193,0.02232749064419677,0.0,0.0,0.9776719194181344,5.89937668838969e-07,0.0
1194,0.048180680606555934,0.0,0.0,0.9517153111936674,0.00010400819977676758,0.0
1195,0.10279272312253296,0.0,0.0,0.8971679199758935,3.9356901573512e-05,0.0
1196,0.7376146557528406,0.0,0.0,0.26237729572977075,8.048517388617145e-06,0.0
1197,0.5258681228228256,0.0,0.0,0.4741318771771744,0.0,0.0
1198,0.5615696429906478,0.0,0.0,0.4383700000908904,6.035691846174845e-05,0.0
1199,0.6437181770152085,0.0,0.0,0.3561883736080716,9.344937671990768e-05,0.0
1200,0.0008455328477857549,0.0,0.0,0.9978761214644678,0.001278345687746358,0.0
1201,0.03579546285330603,0.0,0.0,0.950040106321286,0.01416443082540795,0.0
1202,0.0,0.0,0.0,0.0,0.0,0.0
1203,0.0,0.0,0.0,0.0,0.0,0.0
1204,0.0,0.0,0.0,0.0,0.0,0.0
1205,0.0,0.0,0.0,0.0,0.0,0.0
1206,0.0,0.0,0.0,0.0,0.0,0.0
1207,0.004177956110676104,0.0,0.0,0.9891877676436718,0.0066342762456521156,0.0
1208,0.0,0.0,0.0,0.0,0.0,0.0
1209,0.09414026853404764,0.0,0.0,0.8433916067981677,0.06246812466778466,0.0
1210,0.0,0.0,0.0,0.0,0.0,0.0
1211,0.0,0.0,0.0,0.0,0.0,0.0
1212,0.0,0.0,0.0,0.0,0.0,0.0
1213,0.006030243144128471,0.0,0.0,0.9939697568558716,0.0,0.0
1214,0.0,0.0,0.0,0.0,0.0,0.0
1215,0.0,0.0,0.0,0.0,0.0,0.0
1216,0.10469101408542976,0.0,0.0,0.8928319815728006,0.0024770043417696843,0.0
1217,0.1795604758816154,0.0,0.0,0.8157375383583699,0.004701985760014585,0.0
1218,0.0,0.0,0.0,0.0,0.0,0.0
1219,0.05406555554176453,0.0,0.0,0.9446812903132648,0.0012531541449706547,0.0
1220,0.0,0.0,0.0,0.0,0.0,0.0
1221,0.0,0.0,0.0,0.0,0.0,0.0
1222,0.0,0.0,0.0,0.0,0.0,0.0
1223,0.01376379256962403,0.0,0.0,0.9862095778081892,2.662962218683743e-05,0.0
1224,0.013090965924756434,0.0,0.0,0.9867613653487778,0.00014766872646588912,0.0
1225,0.031049748074984968,0.0,0.0,0.9689498097779892,4.4214702578741854e-07,0.0
1226,0.02846353149949633,0.0,0.0,0.971497804332776,3.8664167727853946e-05,0.0
1227,0.025232706450526828,0.0,0.0,0.9481854798947036,0.02658181365476967,0.0
1228,0.1388657330632323,0.0,0.0,0.8198366055307099,0.041297661406057534,0.0
1229,0.0,0.0,0.0,0.0,0.0,0.0
1230,0.054287243824726224,0.0,0.0,0.9382347669001392,0.007477989275134606,0.0
1231,3.163177609813378e-05,0.0,0.0,0.9460043765243832,0.05396399169951873,0.0
1232,0.04500302016737293,0.0,0.0,0.9549967312811029,2.485515242552169e-07,0.0
1233,0.04480837753930211,0.0,0.0,0.9549323338756032,0.0002592885850949444,0.0
1234,0.0,0.0,0.0,0.0,0.0,0.0
1235,0.0,0.0,0.0,0.0,0.0,0.0
1236,0.29325197629158395,0.0,0.0,0.7019520673214983,0.004795956386917764,0.0
1237,0.0,0.0,0.0,0.0,0.0,0.0
1238,0.4945854776882398,0.0,0.0,0.5053608610917604,5.366121999970353e-05,0.0
1239,0.0,0.0,0.0,0.0,0.0,0.0
1240,0.0,0.0,0.0,0.0,0.0,0.0
1241,0.01331115003606798,0.0,0.0,0.9866849781263628,3.871837569176232e-06,0.0
1242,0.06089951030613488,0.0,0.0,0.9390386562754786,6.183341838666504e-05,0.0
1243,0.2870315793173674,0.0,0.0,0.7129259450267174,4.247565591515045e-05,0.0
1244,0.0015800056540303355,0.0,0.0,0.9835174484559712,0.014902545889998363,0.0
1245,0.18721170346060792,0.0,0.0,0.8014231469700624,0.011365149569329415,0.0
1246,0.1519849701312218,0.0,0.0,0.8480150298687782,0.0,0.0
1247,0.019716883635887972,0.0,0.0,0.980283116364112,0.0,0.0
1248,0.10748966634665637,0.0,0.0,0.8924721472059874,3.8186447356182145e-05,0.0
1249,0.05981280435998326,0.0,0.0,0.9400386288557936,0.00014856678422315632,0.0
1250,0.0034337618244159453,0.0,0.0,0.7971612394920092,0.19940499868357486,0.0
1251,0.1335471881540737,0.0,0.0,0.8657937731254854,0.0006590387204408378,0.0
1252,0.003617193615993417,0.0,0.0,0.9883640893602718,0.008018717023734951,0.0
1253,0.06749446936269232,0.0,0.0,0.9324854733507609,2.005728654664552e-05,0.0
1254,0.019748397960965024,0.0,0.0,0.9800783661522791,0.00017323588675589502,0.0
1255,0.0,0.0,0.0,0.0,0.0,0.0
1256,0.06074340112761825,0.0,0.0,0.9392394611486108,1.7137723770823604e-05,0.0
1257,0.12514727300326026,0.0,0.0,0.8747373802661991,0.00011534673054078638,0.0
1258,0.28268992494523865,0.0,0.0,0.7078907510262671,0.009419324028494222,0.0
1259,0.05446707503241074,0.0,0.0,0.9454442523154932,8.867265209601614e-05,0.0
1260,0.0,0.0,0.0,0.0,0.0,0.0
1261,0.02264602913877086,0.0,0.0,0.965866388589296,0.01148758227193318,0.0
1262,0.024278389189787333,0.0,0.0,0.975682010103762,3.960070645087869e-05,0.0
1263,0.22301388849664747,0.0,0.0,0.7667701950713164,0.010215916432036162,0.0
1264,0.02537173271510678,0.0,0.0,0.9715285839647052,0.0030996833201880998,0.0
1265,0.021911951997624874,0.0,0.0,0.9780227767854544,6.527121692072759e-05,0.0
1266,0.02445380389135644,0.0,0.0,0.9755376339729759,8.562135667605837e-06,0.0
1267,0.040649655291399606,0.0,0.0,0.9590787785864909,0.0002715661221092772,0.0
1268,0.0007342386771515764,0.0,0.0,0.9644870639491488,0.03477869737369963,0.0
1269,0.2358841418822584,0.0,0.0,0.7641158581177416,0.0,0.0
1270,0.10052128730903916,0.0,0.0,0.8994083624774166,7.035021354418945e-05,0.0
1271,0.01964552864485514,0.0,0.0,0.9803246517584358,2.9819596709109638e-05,0.0
1272,0.27404120766952506,0.0,0.0,0.725958792330475,0.0,0.0
1273,0.07591211423571748,0.0,0.0,0.9240878857642826,0.0,0.0
1274,0.16856962253716412,0.0,0.0,0.8314303774628359,0.0,0.0
1275,0.2839358974358974,0.0,0.0,0.7065769230769232,0.009487179487179488,0.0
1276,0.200772261606852,0.0,0.0,0.7926576383646845,0.006570100028463439,0.0
1277,0.013218229297873665,0.0,0.0,0.9679091466185638,0.018872624083562543,0.0
1278,0.05855390294365617,0.0,0.0,0.9414288410863992,1.72559699445046e-05,0.0
1279,0.05154990792569411,0.0,0.0,0.9484475012051868,2.5908691191916056e-06,0.0
1280,0.06306119575864215,0.0,0.0,0.9368630963337709,7.570790758696848e-05,0.0
1281,0.0,0.0,0.0,0.0,0.0,0.0
1282,0.12558920640878524,0.0,0.0,0.8740469620902603,0.00036383150095449236,0.0
1283,0.10792258323039323,0.0,0.0,0.8920034538132009,7.396295640577834e-05,0.0
1284,0.0,0.0,0.0,0.0,0.0,0.0
1285,0.0,0.0,0.0,0.0,0.0,0.0
1286,0.025648766067886408,0.0,0.0,0.9743512339321136,0.0,0.0
1287,0.022997982228579603,0.0,0.0,0.9770020177714204,0.0,0.0
1288,0.012508260675478028,0.0,0.0,0.987491739324522,0.0,0.0
1289,0.29096490128699704,0.0,0.0,0.709035098713003,0.0,0.0
1290,0.19178163438256368,0.0,0.0,0.8082183656174363,0.0,0.0
1291,0.017919905536427902,0.0,0.0,0.982080094463572,0.0,0.0
1292,0.10998078318950652,0.0,0.0,0.8900192168104935,0.0,0.0
1293,0.05137379292973316,0.0,0.0,0.9486262070702668,0.0,0.0
1294,0.05127850205768469,0.0,0.0,0.9487214979423152,0.0,0.0
1295,0.01733615929349741,0.0,0.0,0.9826638407065026,0.0,0.0
1296,0.0,0.0,0.0,0.0,0.0,0.0
1297,0.0,0.0,0.0,0.0,0.0,0.0
1298,0.0,0.0,0.0,0.0,0.0,0.0
1299,0.0,0.0,0.0,0.0,0.0,0.0
1300,0.013327582762841995,0.0,0.0,0.986672417237158,0.0,0.0
1301,0.008073371176732364,0.0,0.0,0.9919266288232677,0.0,0.0
1302,0.009011133138055426,0.0,0.0,0.9909888668619448,0.0,0.0
1303,0.010157025396818698,0.0,0.0,0.9898429746031812,0.0,0.0
1304,0.0003860050291527703,0.0,0.0,0.9982386009255648,0.0013753940452824233,0.0
1305,0.0009148122537075953,0.0,0.0,0.9990837923842596,1.395362032771885e-06,0.0
1306,0.0013167669873203624,0.0,0.0,0.9986832330126796,0.0,0.0
1307,0.0,0.0,0.0,0.0,0.0,0.0
1308,3.724741360833533e-05,0.0,0.0,0.9992230663884599,0.0007396861979315624,0.0
1309,1.883441010072268e-07,0.0,0.0,0.9963691076936448,0.0036307039622542328,0.0
1310,0.0,0.0,0.0,0.0,0.0,0.0
1311,0.0027445979222235823,0.0,0.0,0.9954546769088588,0.0018007251689175984,0.0
1312,0.0,0.0,0.0,0.0,0.0,0.0
1313,0.0,0.0,0.0,0.0,0.0,0.0
1314,0.0,0.0,0.0,0.9990392938501436,0.0009607061498566762,0.0
1315,0.0,0.0,0.0,0.0,0.0,0.0
1316,0.0,0.0,0.0,0.9955377431277548,0.004462256872245299,0.0
1317,0.0,0.0,0.0,0.9899628639852734,0.010037136014726626,0.0
1318,0.0,0.0,0.0,0.9981006725981052,0.0018993274018946113,0.0
1319,0.3917001901805404,0.0,0.0,0.5639944213984432,0.044305388421016265,0.0
1320,0.08485734393360313,0.0,0.0,0.9151426560663968,0.0,0.0
1321,0.12264964818663612,0.0,0.0,0.8773503518133638,0.0,0.0
1322,0.09379551249657196,0.0,0.0,0.906204487503428,0.0,0.0
1323,0.0,0.0,0.0,0.0,0.0,0.0
1324,0.03784203478865512,0.0,0.0,0.9227279045310388,0.03943006068030595,0.0
1325,0.094,0.0,0.0,0.9059999999999999,0.0,0.0
1326,0.09980380975045908,0.0,0.0,0.9001961902495409,0.0,0.0
1327,0.0,0.0,0.0,0.997,0.003000000000000003,0.0
1328,0.4379999999999999,0.0,0.0,0.562,0.0,0.0
1329,0.1877380777979412,0.0,0.0,0.8122619222020587,0.0,0.0
1330,0.061,0.0,0.0,0.939,0.0,0.0
1331,0.0,0.0,0.0,0.972,0.028000000000000025,0.0
1332,0.691,0.0,0.0,0.309,0.0,0.0
1333,0.614,0.0,0.0,0.386,0.0,0.0
1334,0.0,0.0,0.0,0.0,0.0,0.0
1335,0.0,0.0,0.0,0.0,0.0,0.0
1336,0.0,0.0,0.0,0.0,0.0,0.0
1337,0.0,0.0,0.0,0.0,0.0,0.0
1347,0.0,0.0,0.0,0.0,0.0,0.0
1357,0.0,0.0,0.0,0.0,0.0,0.0
1358,0.0,0.0,0.0,0.0,0.0,0.0
1361,0.0,0.0,0.0,0.0,0.0,0.0
1362,0.0,0.0,0.0,0.0,0.0,0.0
1368,0.0,0.0,0.0,0.0,0.0,0.0
1371,0.0,0.0,0.0,0.0,0.0,0.0
1372,0.0,0.0,0.0,0.0,0.0,0.0
1373,0.0,0.0,0.0,0.0,0.0,0.0
1374,0.0,0.0,0.0,0.0,0.0,0.0
1375,0.0,0.0,0.0,0.0,0.0,0.0
1376,0.0,0.0,0.0,0.0,0.0,0.0
1377,0.0,0.0,0.0,0.0,0.0,0.0
1378,0.0,0.0,0.0,0.0,0.0,0.0
1379,0.0,0.0,0.0,0.0,0.0,0.0
1380,0.04212370998733853,0.0,0.0,0.9578762900126616,0.0,0.0
1381,0.041858696658064534,0.0,0.0,0.9581413033419356,0.0,0.0
1382,0.009616492831390459,0.0,0.0,0.9903727250970566,1.0782071552981326e-05,0.0
1383,0.0,0.0,0.0,0.0,0.0,0.0
1384,0.048644351046428363,0.0,0.0,0.95133159753034,2.405142323148609e-05,0.0
1385,0.04694695397642831,0.0,0.0,0.9530530460235715,0.0,0.0
1386,0.10057905824682246,0.0,0.0,0.8994206683149373,2.734382402185707e-07,0.0
1387,0.10028398863026118,0.0,0.0,0.8997160113697388,0.0,0.0
1388,0.0,0.0,0.0,0.0,0.0,0.0
1389,0.3331055031172711,0.0,0.0,0.6609803739713648,0.005914122911364114,0.0
1390,0.8136264623203029,0.0,0.0,0.18636275814290906,1.0779536788043632e-05,0.0
1391,0.06387918154737936,0.0,0.0,0.9356946232261204,0.00042619522650028986,0.0
1392,0.1496500487398062,0.0,0.0,0.8347557409114614,0.015594210348732384,0.0
1393,0.21971545194329745,0.0,0.0,0.7794647453985398,0.0008198026581628322,0.0
1394,0.009381261127220965,0.0,0.0,0.9905715278120688,4.721106071015794e-05,0.0
1395,0.3300333519648821,0.0,0.0,0.6636594516619726,0.006307196373145383,0.0
1396,0.7505304670596111,0.0,0.0,0.24945823728499394,1.1295655394855279e-05,0.0
1397,0.0,0.0,0.0,0.0,0.0,0.0
1398,0.4354000096719463,0.0,0.0,0.5635739991820689,0.0010259911459848425,0.0
1399,0.5185794639945551,0.0,0.0,0.4814186799767719,1.8560286730825152e-06,0.0
1400,0.5254373019301645,0.0,0.0,0.4745605417719845,2.156297851065365e-06,0.0
1401,0.0,0.0,0.0,0.0,0.0,0.0
1402,0.3265882352941177,0.0,0.0,0.6670588235294118,0.006352941176470588,0.0
1403,0.0,0.0,0.0,0.0,0.0,0.0
1404,0.0,0.0,0.0,0.0,0.0,0.0
1405,0.0,0.0,0.0,0.0,0.0,0.0
1406,0.0,0.0,0.0,0.0,0.0,0.0
1407,0.0,0.0,0.0,0.0,0.0,0.0
1408,0.0,0.0,0.0,0.0,0.0,0.0
1409,0.0,0.0,0.0,0.0,0.0,0.0
1410,0.0,0.0,0.0,0.0,0.0,0.0
1411,0.0,0.0,0.0,0.0,0.0,0.0
1412,0.0,0.0,0.0,0.0,0.0,0.0
1413,0.0,0.0,0.0,0.0,0.0,0.0
1414,0.0,0.0,0.0,0.0,0.0,0.0
1415,0.0,0.0,0.0,0.0,0.0,0.0
1416,0.0,0.0,0.0,0.0,0.0,0.0
1417,0.3262344844619047,0.0,0.0,0.667419455681848,0.006346059856247424,0.0
1418,0.0,0.0,0.0,0.0,0.0,0.0
1419,0.0,0.0,0.0,0.0,0.0,0.0
1420,0.0,0.0,0.0,0.0,0.0,0.0
1421,0.0,0.0,0.0,0.993763234666184,0.006236765333815959,0.0
1422,0.0,0.0,0.0,0.9992565975191804,0.0007434024808197334,0.0
1423,1.9284016953452e-06,0.0,0.0,0.9968885888029272,0.003109482795377341,0.0
1424,0.0054142035684892455,0.0,0.0,0.9649230449766064,0.029662751454904174,0.0
1425,0.0,0.0,0.0,0.0,0.0,0.0
1426,0.0,0.0,0.0,0.0,0.0,0.0
1427,0.0,0.0,0.0,0.0,0.0,0.0
1428,0.001839226044380964,0.0,0.0,0.992603511506214,0.005557262449404935,0.0
1429,0.0,0.0,0.0,0.0,0.0,0.0
1430,0.5408664873573843,0.0,0.0,0.4591335126426158,0.0,0.0
1431,0.0,0.0,0.0,0.0,0.0,0.0
1432,0.3189268675166156,0.0,0.0,0.6750239262544578,0.006049206228926624,0.0
1433,0.00012118093147854751,0.0,0.0,0.9666832748110218,0.03319554425749955,0.0
1434,0.0019223609452982274,0.0,0.0,0.9978388944651376,0.0002387445895640016,0.0
1435,0.0,0.0,0.0,0.9996999987517056,0.00030000124829450403,0.0
1436,0.0,0.0,0.0,0.0,0.0,0.0
1437,0.0,0.0,0.0,0.0,0.0,0.0
1438,0.0,0.0,0.0,0.0,0.0,0.0
1439,0.0,0.0,0.0,0.0,0.0,0.0
1440,0.0,0.0,0.0,0.0,0.0,0.0
1441,0.002288695861011818,0.0,0.0,0.993386912343196,0.004163450111161415,0.00016094168463090162
1442,0.0,0.0,0.0,1.0,0.0,0.0
1443,0.0,0.0,0.0,0.0,0.0,0.0
1444,1.134949286104809e-06,0.0,0.0,0.9997367936727201,0.0002620713779939235,0.0
1445,0.0,0.0,0.0,0.0,0.0,0.0
1446,0.0,0.0,0.0,0.0,0.0,0.0
1447,0.0,0.0,0.0,0.0,0.0,0.0
1448,0.0,0.0,0.0,0.969,0.03099999999999992,0.0
1449,0.0,0.0,0.0,0.0,0.0,0.0
1450,0.7555688556693579,0.0,0.0,0.2444311443306421,0.0,0.0
1451,0.7363339805073129,0.0,0.0,0.2636660194926871,0.0,0.0
1452,0.8437837296642586,0.0,0.0,0.15621627033574131,0.0,0.0
1453,0.7743750145780891,0.0,0.0,0.2256249854219109,0.0,0.0
1454,0.8089477571290663,0.0,0.0,0.1910522428709337,0.0,0.0
1455,0.9781854490433464,0.0,0.0,0.02181455095665381,0.0,0.0
1456,0.9305775082663584,0.0,0.0,0.06942249173364169,0.0,0.0
1457,0.0,0.0,0.0,0.0,0.0,0.0
1458,0.0,0.0,0.0,0.0,0.0,0.0
1459,0.914502977558166,0.0,0.0,0.08549702244183381,0.0,0.0
1460,0.0,0.0,0.0,0.0,0.0,0.0
1461,0.983,0.0,0.0,0.017,0.0,0.0
1462,0.0,0.0,0.0,0.0,0.0,0.0
1463,0.0015819010710232829,0.0,0.0,0.998387887577883,3.021135109371505e-05,0.0
1464,0.0,0.0,0.0,0.0,0.0,0.0
1465,0.17353412711446298,0.0,0.0,0.8264173696879259,4.8503197611067856e-05,0.0
1466,0.8381892881120251,0.0,0.0,0.16181071188797486,0.0,0.0
1467,0.9327089576849212,0.0,0.0,0.06729104231507886,0.0,0.0
1468,0.9639725000020044,0.0,0.0,0.03602749999799554,0.0,0.0
1469,0.0,0.0,0.0,0.0,0.0,0.0
1470,0.9631499550950928,0.0,0.0,0.03685004490490728,0.0,0.0
1471,0.9785604311212552,0.0,0.0,0.021439568878744684,0.0,0.0
1472,0.3784936115249709,0.0,0.0,0.6215063884750291,0.0,0.0
1473,0.0,0.0,0.0,0.0,0.0,0.0
1474,0.17588997890857822,0.0,0.0,0.8241100210914217,0.0,0.0
1475,4.4166018936567734e-06,0.0,0.0,0.9999955833981063,0.0,0.0
1476,0.0,0.0,0.0,0.0,0.0,0.0
1477,0.03574566849071443,0.0,0.0,0.964061946235203,0.0001923852740824321,0.0
1478,0.0271859471417071,0.0,0.0,0.9714602389071234,0.0013538139511695382,0.0
1479,0.026838740543649,0.0,0.0,0.9387293072668482,0.03443195218950279,0.0
1480,0.0009909522222719706,0.0,0.0,0.7414559380691025,0.2575531097086255,0.0
1481,0.0,0.0,0.0,0.7063721286564324,0.2936278713435675,0.0
1482,0.0,0.0,0.0,0.7243848298189399,0.2756151701810601,0.0
1483,0.003531140661078383,0.0,0.0,0.9854879423111862,0.01098091702773546,0.0
1484,5.420188403632893e-07,0.0,0.0,0.9888454451533046,0.011154012827854942,0.0
1485,0.0,0.0,0.0,0.9860000704131864,0.013999929586813526,0.0
1486,0.0,0.0,0.0,0.9858788338144019,0.014121166185597948,0.0
1487,0.0,0.0,0.0,0.0,0.0,0.0
1488,0.0067944051285792895,0.0,0.0,0.9758963994331484,0.01730919543827245,0.0
1489,0.008935557846786481,0.0,0.0,0.9889611128758592,0.0021033292773543553,0.0
1490,0.01587641914022597,0.0,0.0,0.9838861844558352,0.00023739640393874312,0.0
1491,0.011705710731387986,0.0,0.0,0.9845704592412348,0.003723830027377111,0.0
1492,0.002438025523547546,0.0,0.0,0.9974464035762192,0.0001155709002332637,0.0
1493,0.0963568622611122,0.0,0.0,0.8955591302720111,0.008084007466876823,0.0
1494,0.004559684980380764,0.0,0.0,0.9954403150196192,0.0,0.0
1495,0.333,0.0,0.0,0.667,0.0,0.0
1496,0.333,0.0,0.0,0.667,0.0,0.0
1498,0.0,0.0,0.0,1.0,0.0,0.0
1499,0.0,0.0,0.0,0.0,0.0,0.0
1501,0.0,0.0,0.0,0.0,0.0,0.0
1502,0.0036031911713323905,0.0,0.0,0.9941891065910891,0.0022077022375787078,0.0
1503,0.0,0.0,0.0,0.0,0.0,0.0
1504,0.008000000000000002,0.0,0.0,0.992,0.0,0.0
1505,0.0,0.0,0.0,0.0,0.0,0.0
1506,0.0,0.0,0.0,0.0,0.0,0.0
1507,0.0,0.0,0.0,0.0,0.0,0.0
1508,0.0,0.0,0.0,0.0,0.0,0.0
1509,0.0,0.0,0.0,0.0,0.0,0.0
1510,0.0,0.0,0.0,0.0,0.0,0.0
1511,0.0,0.0,0.0,0.0,0.0,0.0
1512,0.0,0.0,0.0,0.0,0.0,0.0
1513,0.0,0.0,0.0,0.0,0.0,0.0
1514,0.0,0.0,0.0,0.0,0.0,0.0
1516,0.0,0.0,0.0,0.0,0.0,0.0
1519,0.0,0.0,0.0,0.0,0.0,0.0
1520,0.0,0.0,0.0,0.0,0.0,0.0
1521,0.0,0.0,0.0,0.0,0.0,0.0
1522,0.0,0.0,0.0,0.0,0.0,0.0
1523,0.0,0.0,0.0,0.0,0.0,0.0
1527,0.0,0.0,0.0,0.0,0.0,0.0
1528,0.0,0.0,0.0,0.0,0.0,0.0
1529,0.0,0.0,0.0,0.0,0.0,0.0
1533,0.0,0.0,0.0,0.0,0.0,0.0
1534,0.333,0.0,0.0,0.667,0.0,0.0
1535,0.0,0.0,0.0,0.9748395730924191,0.025160426907581083,0.0
